地區,姓名,號次,性別,出生年次,推薦政黨,得票數,得票率,當選註記,是否現任
高雄市鳳山區新樂里,莊隆昌,2,男,1953,無黨籍及未經政黨推薦,193,7.49%,,否
高雄市鳳山區新樂里,翁俊鈞,3,男,1954,無黨籍及未經政黨推薦,946,36.73%,,否
高雄市鳳山區新強里,戴文鴻,1,男,1952,民主進步黨,1407,44.56%,,否
高雄市鳳山區新強里,李得勝,2,男,1967,無黨籍及未經政黨推薦,1750,55.43%,*,否
高雄市鳳山區海洋里,郭輝坤,1,男,1958,無黨籍及未經政黨推薦,2083,100.00%,*,否
高雄市鳳山區新富里,石連泉,1,男,1951,無黨籍及未經政黨推薦,971,35.46%,,否
高雄市鳳山區新富里,李金福,2,男,1952,無黨籍及未經政黨推薦,1767,64.53%,*,否
高雄市鳳山區老爺里,王連戊,1,男,1954,無黨籍及未經政黨推薦,3848,100.00%,*,否
高雄市鳳山區中民里,鍾吉貴,1,男,1955,無黨籍及未經政黨推薦,404,15.93%,,否
高雄市鳳山區中民里,謝吉原,2,男,1952,民主進步黨,1346,53.07%,*,否
高雄市鳳山區中民里,黃皇室,3,男,1951,無黨籍及未經政黨推薦,786,30.99%,,否
高雄市鳳山區中崙里,施竣益,1,男,1954,無黨籍及未經政黨推薦,501,33.35%,,否
高雄市鳳山區中崙里,董長正,2,男,1959,無黨籍及未經政黨推薦,352,23.43%,,否
高雄市鳳山區中崙里,何美玲,3,女,1960,無黨籍及未經政黨推薦,649,43.20%,*,否
高雄市鳳山區中榮里,郭振雄,1,男,1959,無黨籍及未經政黨推薦,1091,38.38%,,否
高雄市鳳山區中榮里,郭政吉,2,男,1950,中國國民黨,1751,61.61%,*,否
高雄市鳳山區過埤里,蔡瑞勝,1,男,1957,無黨籍及未經政黨推薦,4292,100.00%,*,否
高雄市鳳山區正義里,鄭曜東,1,男,1972,無黨籍及未經政黨推薦,2915,75.63%,*,否
高雄市鳳山區正義里,邱勝男,2,男,1943,無黨籍及未經政黨推薦,939,24.36%,,否
高雄市鳳山區保安里,黃日新,1,男,1951,民主進步黨,622,21.78%,,否
高雄市鳳山區保安里,林燈發,2,男,1951,中國國民黨,510,17.86%,,否
高雄市鳳山區保安里,洪秉佑,3,男,1966,無黨籍及未經政黨推薦,1723,60.35%,*,否
高雄市鳳山區一甲里,蔡清招,1,女,1940,無黨籍及未經政黨推薦,1121,52.26%,*,否
高雄市鳳山區一甲里,林子淵,2,男,1958,無黨籍及未經政黨推薦,1024,47.73%,,否
高雄市鳳山區二甲里,方聰記,1,男,1954,無黨籍及未經政黨推薦,1650,60.04%,*,否
高雄市鳳山區二甲里,林玉虎,2,男,1965,無黨籍及未經政黨推薦,1098,39.95%,,否
高雄市鳳山區龍成里,黃連吉,1,男,1953,無黨籍及未經政黨推薦,1031,52.38%,*,否
高雄市鳳山區龍成里,陳漢平,2,男,1955,無黨籍及未經政黨推薦,937,47.61%,,否
高雄市鳳山區鎮南里,楊三吉,1,男,1953,無黨籍及未經政黨推薦,1457,48.03%,,否
高雄市鳳山區鎮南里,鄭良男,2,男,1945,無黨籍及未經政黨推薦,1576,51.96%,*,否
高雄市鳳山區富甲里,王筱銜,1,女,1973,無黨籍及未經政黨推薦,1045,100.00%,*,否
高雄市鳳山區善美里,呂資容,1,男,1962,無黨籍及未經政黨推薦,1154,36.43%,,否
高雄市鳳山區善美里,蔡瑞勲,2,男,1945,無黨籍及未經政黨推薦,2013,63.56%,*,否
高雄市鳳山區富榮里,郭登臨,1,男,1958,無黨籍及未經政黨推薦,1205,100.00%,*,否
高雄市鳳山區南和里,蔡心慧,1,女,1965,無黨籍及未經政黨推薦,1470,100.00%,*,否
高雄市鳳山區南成里,李明富,1,男,1955,無黨籍及未經政黨推薦,1610,38.15%,,否
高雄市鳳山區南成里,劉世賢,2,男,1969,民主進步黨,2610,61.84%,*,否
高雄市鳳山區天興里,李竹崑,1,男,1948,無黨籍及未經政黨推薦,1966,100.00%,*,否
高雄市鳳山區大德里,侯俊傑,1,男,1955,無黨籍及未經政黨推薦,1481,51.10%,*,否
高雄市鳳山區大德里,曹秀菊,2,女,1962,無黨籍及未經政黨推薦,1417,48.89%,,否
高雄市鳳山區五福里,王劉煌,1,男,1960,無黨籍及未經政黨推薦,1739,100.00%,*,否
高雄市鳳山區福興里,魏阿四,1,男,1949,民主進步黨,1703,45.97%,,否
高雄市鳳山區福興里,鄭陳麗珠,2,女,1954,無黨籍及未經政黨推薦,2001,54.02%,*,否
高雄市鳳山區福祥里,李登詉𦄬,1,男,1947,無黨籍及未經政黨推薦,1037,54.92%,*,否
高雄市鳳山區福祥里,鄭世昭,2,男,1959,無黨籍及未經政黨推薦,851,45.07%,,否
高雄市鳳山區福誠里,蔡士仁,1,男,1963,無黨籍及未經政黨推薦,196,9.12%,,否
高雄市鳳山區福誠里,葉青松,2,男,1955,無黨籍及未經政黨推薦,533,24.82%,,否
高雄市鳳山區福誠里,許德發,3,男,1964,無黨籍及未經政黨推薦,1013,47.18%,*,否
高雄市鳳山區福誠里,王文城,4,男,1966,無黨籍及未經政黨推薦,405,18.86%,,否
高雄市前鎮區草衙里,李忠正,1,男,1971,無黨籍及未經政黨推薦,1868,30.94%,*,否
高雄市前鎮區草衙里,鍾碧粉,2,女,1957,民主進步黨,1659,27.48%,,否
高雄市前鎮區草衙里,鄭明勝,3,男,1954,無黨籍及未經政黨推薦,195,3.23%,,否
高雄市前鎮區草衙里,吳原春,4,男,1953,無黨籍及未經政黨推薦,725,12.01%,,否
高雄市前鎮區草衙里,吳國忠,5,男,1952,無黨籍及未經政黨推薦,1589,26.32%,,否
高雄市前鎮區明孝里,蕭玩玉,1,女,1978,無黨籍及未經政黨推薦,1208,64.05%,*,否
高雄市前鎮區明孝里,羅天屹,2,男,1974,無黨籍及未經政黨推薦,678,35.94%,,否
高雄市前鎮區明正里,洪吉祿,1,男,1958,無黨籍及未經政黨推薦,1098,34.33%,,否
高雄市前鎮區明正里,黃傳旺,2,男,1963,民主進步黨,2100,65.66%,*,否
高雄市前鎮區明義里,林秋文,1,男,1953,無黨籍及未經政黨推薦,816,44.22%,,否
高雄市前鎮區明義里,張郁惠,2,女,1955,無黨籍及未經政黨推薦,1029,55.77%,*,否
高雄市前鎮區仁愛里,李楊有芬,1,女,1962,無黨籍及未經政黨推薦,83,8.29%,,否
高雄市前鎮區仁愛里,王萬坤,2,男,1950,民主進步黨,346,34.56%,,否
高雄市前鎮區仁愛里,楊朝雄,3,男,1956,無黨籍及未經政黨推薦,572,57.14%,*,否
高雄市前鎮區德昌里,李美珍,1,女,1959,無黨籍及未經政黨推薦,1167,100.00%,*,否
高雄市前鎮區平等里,施長欽,1,男,1958,民主進步黨,1130,100.00%,*,否
高雄市前鎮區平昌里,蘇峯禄,1,男,1967,無黨籍及未經政黨推薦,255,47.39%,,否
高雄市前鎮區平昌里,高琅璋,2,男,1958,民主進步黨,283,52.60%,*,否
高雄市前鎮區明禮里,莊志明,1,男,1958,民主進步黨,547,44.87%,*,否
高雄市前鎮區明禮里,林麗芬,2,女,1955,無黨籍及未經政黨推薦,40,3.28%,,否
高雄市前鎮區明禮里,周慶堂,3,男,1958,無黨籍及未經政黨推薦,150,12.30%,,否
高雄市前鎮區明禮里,王志文,4,男,1967,無黨籍及未經政黨推薦,482,39.54%,,否
高雄市前鎮區信義里,陳瀅禎,1,女,1973,無黨籍及未經政黨推薦,488,42.73%,,否
高雄市前鎮區信義里,趙春明,2,男,1951,無黨籍及未經政黨推薦,654,57.26%,*,否
高雄市前鎮區信德里,洪文彬,1,男,1958,民主進步黨,1033,63.37%,*,否
高雄市前鎮區信德里,許正昇,2,男,1963,無黨籍及未經政黨推薦,597,36.62%,,否
高雄市前鎮區明道里,王進亨,1,男,1955,民主進步黨,713,86.21%,*,否
高雄市前鎮區明道里,林久恭,2,男,1969,無黨籍及未經政黨推薦,114,13.78%,,否
高雄市前鎮區興化里,劉宗佳,1,男,1942,民主進步黨,315,45.19%,,否
高雄市前鎮區興化里,朱蘇來蔭,2,女,1949,無黨籍及未經政黨推薦,382,54.80%,*,否
高雄市前鎮區興仁里,蔡清國,1,男,1961,無黨籍及未經政黨推薦,108,17.06%,,否
高雄市前鎮區興仁里,張秋敏,2,男,1960,民主進步黨,447,70.61%,*,否
高雄市前鎮區興仁里,趙光正,3,男,1955,無黨籍及未經政黨推薦,78,12.32%,,否
高雄市前鎮區前鎮里,朱武禮,1,男,1966,中國國民黨,213,19.61%,,否
高雄市前鎮區前鎮里,朱至芳,2,男,1962,民主進步黨,873,80.38%,*,否
高雄市前鎮區鎮東里,蔡川士,1,男,1956,無黨籍及未經政黨推薦,1334,100.00%,*,否
高雄市前鎮區鎮榮里,侯澄三,1,男,1946,民主進步黨,1222,72.52%,*,否
高雄市前鎮區鎮榮里,李芳有,2,男,1955,無黨籍及未經政黨推薦,463,27.47%,,否
高雄市前鎮區鎮昌里,王輝煌,1,男,1966,無黨籍及未經政黨推薦,882,56.68%,*,否
高雄市前鎮區鎮昌里,賴月梅,2,女,1957,無黨籍及未經政黨推薦,674,43.31%,,否
高雄市前鎮區鎮海里,蔡國民,1,男,1956,無黨籍及未經政黨推薦,1044,37.02%,,否
高雄市前鎮區鎮海里,蔡漢章,2,男,1947,民主進步黨,1175,41.66%,*,否
高雄市前鎮區鎮海里,宋景弘,3,男,1982,中國國民黨,516,18.29%,,否
高雄市前鎮區鎮海里,謝復全,4,男,1954,台灣團結聯盟,85,3.01%,,否
高雄市前鎮區鎮陽里,鄭錫鯤,1,男,1950,無黨籍及未經政黨推薦,666,100.00%,*,否
高雄市前鎮區興邦里,蔡春榮,1,男,1958,中國國民黨,1375,100.00%,*,否
高雄市前鎮區鎮中里,楊征男,1,男,1944,中國國民黨,600,100.00%,*,否
高雄市前鎮區鎮北里,許昭福,1,男,1940,無黨籍及未經政黨推薦,719,100.00%,*,否
高雄市前鎮區忠純里,李台甫,1,男,1966,無黨籍及未經政黨推薦,1364,41.44%,,否
高雄市前鎮區忠純里,艾台民,2,男,1956,中國國民黨,1511,45.91%,*,否
高雄市前鎮區忠純里,朱建雄,3,男,1968,無黨籍及未經政黨推薦,416,12.64%,,否
高雄市前鎮區忠誠里,鄭富勝,1,男,1962,中國國民黨,1093,73.85%,*,否
高雄市前鎮區忠誠里,陳華海,2,男,1931,無黨籍及未經政黨推薦,387,26.14%,,否
高雄市前鎮區西山里,張彩雲,1,女,1953,無黨籍及未經政黨推薦,1292,54.65%,*,否
高雄市前鎮區西山里,陳若翠,2,女,1969,中國國民黨,1072,45.34%,,否
高雄市前鎮區民權里,楊明凱,1,男,1950,無黨籍及未經政黨推薦,2087,100.00%,*,否
高雄市前鎮區建隆里,林得祿,1,男,1953,中國國民黨,558,100.00%,*,否
高雄市前鎮區振興里,徐光華,1,男,1972,民主進步黨,1267,100.00%,*,否
高雄市前鎮區良和里,陳瑞銓,1,男,1958,中國國民黨,1217,65.96%,*,否
高雄市前鎮區良和里,張昭為,2,男,1965,無黨籍及未經政黨推薦,628,34.03%,,否
高雄市前鎮區西甲里,潘石誠,1,男,1954,民主進步黨,759,60.00%,*,否
高雄市前鎮區西甲里,趙怡娟,2,女,1977,無黨籍及未經政黨推薦,506,40.00%,,否
高雄市前鎮區盛興里,陳銀年,1,男,1953,無黨籍及未經政黨推薦,1063,62.05%,*,否
高雄市前鎮區盛興里,陳政龍,2,男,1938,中國國民黨,650,37.94%,,否
高雄市前鎮區盛豐里,王志濱,1,男,1964,無黨籍及未經政黨推薦,1015,53.93%,*,否
高雄市前鎮區盛豐里,李錦象,2,男,1946,中國國民黨,867,46.06%,,否
高雄市前鎮區興中里,狄金山,1,男,1944,中國國民黨,1744,100.00%,*,否
高雄市前鎮區興東里,葉嘉榮,1,男,1954,無黨籍及未經政黨推薦,1082,33.50%,,否
高雄市前鎮區興東里,陳建銘,2,男,1966,無黨籍及未經政黨推薦,1601,49.58%,*,否
高雄市前鎮區興東里,蔡謹鴻,3,男,1983,無黨籍及未經政黨推薦,546,16.90%,,否
高雄市前鎮區忠孝里,黃振亨,1,男,1952,中國國民黨,1453,100.00%,*,否
高雄市前鎮區復國里,盧朝陽,1,男,1951,無黨籍及未經政黨推薦,1721,100.00%,*,否
高雄市前鎮區竹內里,陳進發,1,男,1955,無黨籍及未經政黨推薦,876,46.37%,,否
高雄市前鎮區竹內里,趙永耀,2,男,1957,民主進步黨,1013,53.62%,*,否
高雄市前鎮區竹東里,李春桂,1,女,1955,無黨籍及未經政黨推薦,920,62.28%,*,否
高雄市前鎮區竹東里,莊瓊娥,2,女,1961,無黨籍及未經政黨推薦,557,37.71%,,否
高雄市前鎮區竹南里,蔡萬春,1,男,1954,無黨籍及未經政黨推薦,1444,39.53%,,否
高雄市前鎮區竹南里,陳毓鴻,2,男,1939,無黨籍及未經政黨推薦,481,13.17%,,否
高雄市前鎮區竹南里,蔡翠屏,3,女,1954,民主進步黨,1727,47.28%,*,否
高雄市前鎮區竹北里,陳冠任,1,男,1964,無黨籍及未經政黨推薦,680,47.85%,,否
高雄市前鎮區竹北里,楊吉村,2,男,1951,無黨籍及未經政黨推薦,741,52.14%,*,否
高雄市前鎮區竹西里,鍾炳光,1,男,1952,無黨籍及未經政黨推薦,536,19.15%,,否
高雄市前鎮區竹西里,林金良,2,男,1958,無黨籍及未經政黨推薦,1318,47.10%,*,否
高雄市前鎮區竹西里,郭明朝,3,男,1951,民主進步黨,944,33.73%,,否
高雄市前鎮區竹中里,蕭進興,1,男,1961,無黨籍及未經政黨推薦,1068,47.11%,,否
高雄市前鎮區竹中里,莊茂榮,2,男,1960,無黨籍及未經政黨推薦,1199,52.88%,*,否
高雄市前鎮區瑞竹里,呂春源,1,男,1958,民主進步黨,564,47.00%,,否
高雄市前鎮區瑞竹里,許益彰,2,男,1971,無黨籍及未經政黨推薦,636,53.00%,*,否
高雄市前鎮區瑞南里,張木春,1,男,1958,無黨籍及未經政黨推薦,2033,62.43%,*,否
高雄市前鎮區瑞南里,翁雅美,2,女,1957,無黨籍及未經政黨推薦,1223,37.56%,,否
高雄市前鎮區瑞豐里,黃驛茗,1,男,1976,無黨籍及未經政黨推薦,924,47.14%,,否
高雄市前鎮區瑞豐里,陳翠芬,2,女,1966,無黨籍及未經政黨推薦,1036,52.85%,*,否
高雄市前鎮區瑞祥里,劉美華,1,女,1972,無黨籍及未經政黨推薦,2426,76.48%,*,否
高雄市前鎮區瑞祥里,黃明經,2,男,1952,無黨籍及未經政黨推薦,746,23.51%,,否
高雄市前鎮區瑞東里,楊慶堂,1,男,1944,無黨籍及未經政黨推薦,687,40.48%,,否
高雄市前鎮區瑞東里,許振稽,2,男,1953,民主進步黨,1010,59.51%,*,否
高雄市前鎮區瑞和里,陳文人,1,男,1950,民主進步黨,1153,100.00%,*,否
高雄市前鎮區瑞平里,林吳秀里,1,女,1952,中國國民黨,795,30.42%,,否
高雄市前鎮區瑞平里,陳文樹,2,男,1957,民主進步黨,1818,69.57%,*,否
高雄市前鎮區瑞隆里,康富雄,1,男,1954,民主進步黨,2058,100.00%,*,否
高雄市前鎮區瑞北里,黃秀鳳,1,女,1952,無黨籍及未經政黨推薦,747,35.52%,,否
高雄市前鎮區瑞北里,陳眞玟,2,男,1960,民主進步黨,1356,64.47%,*,否
高雄市前鎮區瑞西里,蘇振成,1,男,1939,無黨籍及未經政黨推薦,787,39.01%,*,否
高雄市前鎮區瑞西里,蔣民茂,2,男,1941,民主進步黨,559,27.71%,,否
高雄市前鎮區瑞西里,林明山,3,男,1947,無黨籍及未經政黨推薦,671,33.26%,,否
高雄市前鎮區瑞崗里,王福能,1,男,1961,無黨籍及未經政黨推薦,586,34.26%,,否
高雄市前鎮區瑞崗里,王聖仁,2,男,1960,民主進步黨,1124,65.73%,*,否
高雄市前鎮區瑞興里,黃登科,1,男,1954,無黨籍及未經政黨推薦,1525,100.00%,*,否
高雄市前鎮區瑞誠里,林瑞傑,1,男,1953,民主進步黨,622,34.08%,,否
高雄市前鎮區瑞誠里,林雪娥,2,女,1955,無黨籍及未經政黨推薦,1203,65.91%,*,否
高雄市前鎮區瑞文里,葉國雄,1,男,1954,無黨籍及未經政黨推薦,1403,100.00%,*,否
高雄市前鎮區瑞華里,蘇榮隆,1,男,1963,無黨籍及未經政黨推薦,2596,100.00%,*,否
高雄市前鎮區瑞昌里,李俊生,1,男,1951,民主進步黨,1504,100.00%,*,否
高雄市小港區小港里,陳慶峰,1,男,1952,無黨籍及未經政黨推薦,873,53.85%,*,否
高雄市小港區小港里,董瑞財,2,男,1942,無黨籍及未經政黨推薦,748,46.14%,,否
高雄市小港區港口里,劉興恭,1,男,1951,民主進步黨,809,36.65%,*,否
高雄市小港區港口里,鄧蘇菲,2,女,1953,中國國民黨,720,32.62%,,否
高雄市小港區港口里,施慶南,3,男,1949,無黨籍及未經政黨推薦,678,30.72%,,否
高雄市小港區港正里,方林秀娥,1,女,1957,中國國民黨,1195,62.04%,*,否
高雄市小港區港正里,林月香,2,女,1949,無黨籍及未經政黨推薦,34,1.76%,,否
高雄市小港區港正里,簡寶珠,3,女,1953,無黨籍及未經政黨推薦,697,36.18%,,否
高雄市小港區港墘里,薛順福,1,男,1957,無黨籍及未經政黨推薦,236,18.59%,,否
高雄市小港區港墘里,林文永,2,男,1973,無黨籍及未經政黨推薦,390,30.73%,,否
高雄市小港區港墘里,吳文德,3,男,1944,中國國民黨,643,50.66%,*,否
高雄市小港區港明里,卓玉明,1,男,1966,無黨籍及未經政黨推薦,521,22.69%,,否
高雄市小港區港明里,李文正,2,男,1956,無黨籍及未經政黨推薦,1201,52.30%,*,否
高雄市小港區港明里,李浤群,3,男,1958,無黨籍及未經政黨推薦,574,25.00%,,否
高雄市小港區港后里,柯文世,1,男,1965,民主進步黨,1068,62.52%,*,否
高雄市小港區港后里,吳住元,2,男,1962,無黨籍及未經政黨推薦,640,37.47%,,否
高雄市小港區港南里,王秋宏,1,男,1961,無黨籍及未經政黨推薦,546,42.68%,,否
高雄市小港區港南里,宋景源,2,男,1946,無黨籍及未經政黨推薦,733,57.31%,*,否
高雄市小港區港興里,歐慧玲,1,女,1957,民主進步黨,945,52.35%,*,否
高雄市小港區港興里,陳商山,2,男,1951,無黨籍及未經政黨推薦,24,1.32%,,否
高雄市小港區港興里,吳明照,3,男,1960,無黨籍及未經政黨推薦,836,46.31%,,否
高雄市小港區鳳宮里,曾清全,1,男,1957,無黨籍及未經政黨推薦,1347,100.00%,*,否
高雄市小港區店鎮里,楊文良,1,男,1954,無黨籍及未經政黨推薦,2103,51.67%,*,否
高雄市小港區店鎮里,林振明,2,男,1951,無黨籍及未經政黨推薦,1967,48.32%,,否
高雄市小港區大苓里,翁碃晹,1,男,1956,無黨籍及未經政黨推薦,208,11.17%,,否
高雄市小港區大苓里,柯炫州,2,男,1969,無黨籍及未經政黨推薦,490,26.32%,,否
高雄市小港區大苓里,歐世緯,3,男,1958,無黨籍及未經政黨推薦,1163,62.49%,*,否
高雄市小港區二苓里,黃隆明,1,男,1941,中國國民黨,2231,100.00%,*,否
高雄市小港區三苓里,吳清祥,1,男,1958,無黨籍及未經政黨推薦,1140,56.10%,*,否
高雄市小港區三苓里,林意誠,2,男,1945,無黨籍及未經政黨推薦,892,43.89%,,否
高雄市小港區正苓里,吳惠加,1,女,1957,無黨籍及未經政黨推薦,1288,45.16%,*,否
高雄市小港區正苓里,宋錦興,2,男,1962,無黨籍及未經政黨推薦,1253,43.93%,,否
高雄市小港區正苓里,黃馨慧,3,女,1953,中國國民黨,311,10.90%,,否
高雄市小港區順苓里,曾清棋,1,男,1951,無黨籍及未經政黨推薦,1091,39.78%,,否
高雄市小港區順苓里,呂在和,2,男,1962,民主進步黨,1651,60.21%,*,否
高雄市小港區六苓里,陳春雄,1,男,1943,無黨籍及未經政黨推薦,1603,100.00%,*,否
高雄市小港區宏亮里,潘素琴,1,女,1962,無黨籍及未經政黨推薦,932,40.94%,,否
高雄市小港區宏亮里,宋震寶,2,男,1961,無黨籍及未經政黨推薦,1344,59.05%,*,否
高雄市小港區山東里,許萬能,1,男,1948,無黨籍及未經政黨推薦,1163,59.30%,*,否
高雄市小港區山東里,楊坤止,2,女,1956,無黨籍及未經政黨推薦,798,40.69%,,否
高雄市小港區青島里,胡瑞琪,1,女,1964,無黨籍及未經政黨推薦,129,8.78%,,否
高雄市小港區青島里,戴又媛,2,女,1960,中國國民黨,1339,91.21%,*,否
高雄市小港區濟南里,薛審,1,男,1958,無黨籍及未經政黨推薦,1523,58.04%,*,否
