地區,姓名,號次,性別,出生年次,推薦政黨,得票數,得票率,當選註記,是否現任
臺南市安定區新吉里,陳保后,1,男,1951,無黨籍及未經政黨推薦,1395,100.00%,*,是
臺南市安定區海寮里,王昭彬,1,男,1961,無黨籍及未經政黨推薦,983,57.41%,*,否
臺南市安定區海寮里,方明鶴,2,男,1952,無黨籍及未經政黨推薦,729,42.58%,,是
臺南市安定區管寮里,蕭瑞興,1,男,1962,無黨籍及未經政黨推薦,376,49.27%,,否
臺南市安定區管寮里,吳瑞鴻,2,男,1962,無黨籍及未經政黨推薦,387,50.72%,*,是
臺南市安定區南安里,王國如,1,男,1958,無黨籍及未經政黨推薦,364,100.00%,*,是
臺南市山上區明和里,田財益,1,男,1950,無黨籍及未經政黨推薦,864,100.00%,*,是
臺南市山上區南洲里,李振家,1,男,1959,無黨籍及未經政黨推薦,1007,100.00%,*,是
臺南市山上區山上里,郭文仁,1,男,1966,無黨籍及未經政黨推薦,548,100.00%,*,是
臺南市山上區新莊里,陳朝家,1,男,1970,無黨籍及未經政黨推薦,374,49.40%,,是
臺南市山上區新莊里,黃羿穎,2,男,1967,民主進步黨,383,50.59%,*,否
臺南市山上區玉峯里,陳啓瑞,1,男,1965,無黨籍及未經政黨推薦,309,100.00%,*,是
臺南市山上區平陽里,黃滄江,1,男,1958,無黨籍及未經政黨推薦,229,100.00%,*,否
臺南市山上區豐德里,郭青峯,1,男,1951,無黨籍及未經政黨推薦,127,40.57%,,是
臺南市山上區豐德里,李明良,2,男,1958,無黨籍及未經政黨推薦,186,59.42%,*,否
臺南市玉井區玉井里,劉俊宏,1,男,1956,無黨籍及未經政黨推薦,125,23.67%,,否
臺南市玉井區玉井里,葉俊甫,2,男,1956,無黨籍及未經政黨推薦,403,76.32%,*,否
臺南市玉井區玉田里,吳建勳,1,男,1969,無黨籍及未經政黨推薦,788,32.22%,,否
臺南市玉井區玉田里,郭茂林,2,男,1960,中國國民黨,1657,67.77%,*,是
臺南市玉井區中正里,鄭錦堂,1,男,1963,無黨籍及未經政黨推薦,715,100.00%,*,是
臺南市玉井區竹圍里,劉木圍,1,男,1954,無黨籍及未經政黨推薦,785,100.00%,*,是
臺南市玉井區沙田里,邱文化,1,男,1945,無黨籍及未經政黨推薦,267,100.00%,*,是
臺南市玉井區三埔里,陳金敏,1,女,1951,無黨籍及未經政黨推薦,180,50.00%,*,否
臺南市玉井區三埔里,王清源,2,男,1952,無黨籍及未經政黨推薦,180,50.00%,,是
臺南市玉井區三和里,陳海永,1,男,1957,無黨籍及未經政黨推薦,438,100.00%,*,是
臺南市玉井區望明里,李麗華,1,女,1956,無黨籍及未經政黨推薦,881,100.00%,*,是
臺南市玉井區層林里,嚴福春,1,男,1958,無黨籍及未經政黨推薦,302,60.88%,*,是
臺南市玉井區層林里,嚴玉鄰,2,男,1967,無黨籍及未經政黨推薦,194,39.11%,,否
臺南市玉井區豐里里,陳耀哲,1,男,1957,無黨籍及未經政黨推薦,377,51.64%,*,否
臺南市玉井區豐里里,賴吉榮,2,男,1954,無黨籍及未經政黨推薦,261,35.75%,,是
臺南市玉井區豐里里,林振和,3,男,1953,無黨籍及未經政黨推薦,92,12.60%,,否
臺南市楠西區楠西里,劉富誠,1,男,1977,無黨籍及未經政黨推薦,1070,100.00%,*,是
臺南市楠西區灣丘里,蘇木傳,1,男,1953,無黨籍及未經政黨推薦,510,53.51%,*,是
臺南市楠西區灣丘里,王輝林,2,男,1949,無黨籍及未經政黨推薦,443,46.48%,,否
臺南市楠西區密枝里,江潘秀恩,1,女,1964,無黨籍及未經政黨推薦,47,7.93%,,否
臺南市楠西區密枝里,林明杉,2,男,1969,無黨籍及未經政黨推薦,190,32.09%,*,否
臺南市楠西區密枝里,陳博恭,3,男,1971,無黨籍及未經政黨推薦,64,10.81%,,否
臺南市楠西區密枝里,江文從,4,男,1951,無黨籍及未經政黨推薦,14,2.36%,,否
臺南市楠西區密枝里,黃忠明,5,男,1960,無黨籍及未經政黨推薦,118,19.93%,,否
臺南市楠西區密枝里,林鎮煌,6,男,1966,無黨籍及未經政黨推薦,159,26.85%,,否
臺南市楠西區照興里,徐孟裕,1,男,1979,無黨籍及未經政黨推薦,576,100.00%,*,否
臺南市楠西區鹿田里,胡文杰,1,男,1962,無黨籍及未經政黨推薦,555,100.00%,*,是
臺南市楠西區龜丹里,林茂松,1,男,1956,無黨籍及未經政黨推薦,402,100.00%,*,是
臺南市楠西區東勢里,張事民,1,男,1952,無黨籍及未經政黨推薦,1262,100.00%,*,是
臺南市南化區南化里,余俊輝,1,男,1958,無黨籍及未經政黨推薦,798,100.00%,*,是
臺南市南化區小崙里,王泰山,1,男,1958,無黨籍及未經政黨推薦,359,57.62%,*,是
臺南市南化區小崙里,張毓仁,2,男,1975,無黨籍及未經政黨推薦,264,42.37%,,否
臺南市南化區中坑里,錢百萬,1,男,1958,無黨籍及未經政黨推薦,168,43.18%,,否
臺南市南化區中坑里,余玉糸,2,女,1949,無黨籍及未經政黨推薦,221,56.81%,*,是
臺南市南化區北平里,洪明石,1,男,1963,無黨籍及未經政黨推薦,387,100.00%,*,否
臺南市南化區東和里,林志明,1,男,1965,無黨籍及未經政黨推薦,306,61.69%,*,是
臺南市南化區東和里,卓士將,2,男,1967,無黨籍及未經政黨推薦,190,38.30%,,否
臺南市南化區西埔里,廖大宇,1,男,1951,無黨籍及未經政黨推薦,401,66.06%,*,是
臺南市南化區西埔里,陳水木,2,男,1951,無黨籍及未經政黨推薦,206,33.93%,,否
臺南市南化區北寮里,涂淑惠,1,女,1962,無黨籍及未經政黨推薦,411,46.07%,,否
臺南市南化區北寮里,林金蒼,2,男,1946,無黨籍及未經政黨推薦,481,53.92%,*,是
臺南市南化區玉山里,邱永霖,1,男,1958,無黨籍及未經政黨推薦,523,100.00%,*,是
臺南市南化區關山里,謝國男,1,男,1964,無黨籍及未經政黨推薦,290,55.87%,*,是
臺南市南化區關山里,張名震,2,男,1960,無黨籍及未經政黨推薦,229,44.12%,,否
臺南市左鎮區光和里,張國和,1,男,1960,無黨籍及未經政黨推薦,175,57.37%,*,否
臺南市左鎮區光和里,余慶源,2,男,1955,無黨籍及未經政黨推薦,130,42.62%,,是
臺南市左鎮區榮和里,邱國輝,1,男,1945,無黨籍及未經政黨推薦,381,100.00%,*,是
臺南市左鎮區左鎮里,林谷芳,1,男,1951,無黨籍及未經政黨推薦,276,100.00%,*,是
臺南市左鎮區中正里,林榮昭,1,男,1944,無黨籍及未經政黨推薦,429,100.00%,*,否
臺南市左鎮區睦光里,辜朝榮,1,男,1956,無黨籍及未經政黨推薦,196,58.50%,*,否
臺南市左鎮區睦光里,郭進德,2,男,1945,無黨籍及未經政黨推薦,139,41.49%,,是
臺南市左鎮區內庄里,謝龍泉,1,男,1957,無黨籍及未經政黨推薦,249,100.00%,*,是
臺南市左鎮區澄山里,穆宏男,1,男,1965,無黨籍及未經政黨推薦,302,100.00%,*,是
臺南市左鎮區岡林里,羅周文,1,男,1964,無黨籍及未經政黨推薦,193,54.51%,*,否
臺南市左鎮區岡林里,李伯仁,2,男,1949,無黨籍及未經政黨推薦,109,30.79%,,否
臺南市左鎮區岡林里,黃百祿,3,男,1964,無黨籍及未經政黨推薦,52,14.68%,,是
臺南市左鎮區草山里,林昇東,1,男,1956,無黨籍及未經政黨推薦,144,51.79%,*,是
臺南市左鎮區草山里,車福耀,2,男,1968,中國國民黨,134,48.20%,,否
臺南市左鎮區二寮里,楊來枝,1,男,1954,無黨籍及未經政黨推薦,138,100.00%,*,是
臺南市仁德區太子里,徐徽梁,1,男,1952,無黨籍及未經政黨推薦,3150,100.00%,*,是
臺南市仁德區土庫里,郭金海,1,男,1959,無黨籍及未經政黨推薦,595,36.06%,,否
臺南市仁德區土庫里,黃富建,2,男,1956,無黨籍及未經政黨推薦,1055,63.93%,*,是
臺南市仁德區一甲里,劉子生,1,男,1957,民主進步黨,286,15.89%,,否
臺南市仁德區一甲里,蔡忠和,2,男,1952,無黨籍及未經政黨推薦,640,35.57%,,否
臺南市仁德區一甲里,楊富田,3,男,1947,無黨籍及未經政黨推薦,873,48.52%,*,否
臺南市仁德區仁德里,吳中清,1,男,1963,無黨籍及未經政黨推薦,1871,47.10%,*,是
臺南市仁德區仁德里,王文道,2,男,1950,無黨籍及未經政黨推薦,1859,46.80%,,否
臺南市仁德區仁德里,石豊川,3,男,1978,無黨籍及未經政黨推薦,242,6.09%,,否
臺南市仁德區仁義里,黃啓明,1,男,1960,無黨籍及未經政黨推薦,2098,36.96%,,否
臺南市仁德區仁義里,蔡榮安,2,男,1951,無黨籍及未經政黨推薦,3578,63.03%,*,是
臺南市仁德區新田里,王俊傑,1,男,1968,無黨籍及未經政黨推薦,1843,100.00%,*,是
臺南市仁德區後壁里,許連發,1,男,1957,無黨籍及未經政黨推薦,4339,100.00%,*,是
臺南市仁德區上崙里,李月眞,1,女,1968,無黨籍及未經政黨推薦,2870,100.00%,*,是
臺南市仁德區田厝里,甘文琳,1,男,1958,無黨籍及未經政黨推薦,575,51.47%,*,否
臺南市仁德區田厝里,林江溪,2,男,1959,無黨籍及未經政黨推薦,542,48.52%,,是
臺南市仁德區三甲里,陳金水,1,男,1950,無黨籍及未經政黨推薦,306,42.55%,,是
臺南市仁德區三甲里,劉仙化,2,男,1946,無黨籍及未經政黨推薦,53,7.37%,,否
臺南市仁德區三甲里,王永和,3,男,1954,無黨籍及未經政黨推薦,360,50.06%,*,否
臺南市仁德區保安里,顏榮城,1,男,1949,無黨籍及未經政黨推薦,1449,100.00%,*,是
臺南市仁德區成功里,鄭晴而,1,男,1969,中國國民黨,1483,52.51%,*,是
臺南市仁德區成功里,林煇烜,2,男,1961,中國國民黨,346,12.25%,,否
臺南市仁德區成功里,顏州音,3,男,1951,中國國民黨,995,35.23%,,否
臺南市仁德區仁和里,張長壽,1,男,1950,中國國民黨,608,100.00%,*,是
臺南市仁德區仁愛里,張台昇,1,男,1951,中國國民黨,503,61.26%,*,是
臺南市仁德區仁愛里,楊復年,2,男,1952,無黨籍及未經政黨推薦,318,38.73%,,否
臺南市仁德區二行里,宋金樹,1,男,1952,無黨籍及未經政黨推薦,654,42.27%,,是
臺南市仁德區二行里,吳忠慶,2,男,1965,無黨籍及未經政黨推薦,893,57.72%,*,否
臺南市仁德區大甲里,吳金寶,1,男,1946,無黨籍及未經政黨推薦,1284,100.00%,*,是
臺南市仁德區中洲里,張文育,1,男,1961,無黨籍及未經政黨推薦,525,50.77%,*,是
臺南市仁德區中洲里,謝騏聯,2,男,1954,無黨籍及未經政黨推薦,509,49.22%,,否
臺南市仁德區中生里,葉清仁,1,男,1961,無黨籍及未經政黨推薦,716,65.26%,*,否
臺南市仁德區中生里,黃,2,男,1933,無黨籍及未經政黨推薦,381,34.73%,,是
臺南市歸仁區南保里,劉源祥,1,男,1951,無黨籍及未經政黨推薦,2880,100.00%,*,是
臺南市歸仁區六甲里,林石象,1,男,1962,無黨籍及未經政黨推薦,1883,100.00%,*,是
臺南市歸仁區歸仁里,張楊文淑,1,女,1948,無黨籍及未經政黨推薦,1267,100.00%,*,是
臺南市歸仁區後市里,張文義,1,男,1952,無黨籍及未經政黨推薦,1467,71.11%,*,是
臺南市歸仁區後市里,張智結,2,男,1948,無黨籍及未經政黨推薦,596,28.88%,,否
臺南市歸仁區辜厝里,陳朝騫,1,男,1956,無黨籍及未經政黨推薦,1942,100.00%,*,是
臺南市歸仁區許厝里,陳素鸞,1,女,1957,無黨籍及未經政黨推薦,1375,63.21%,*,否
臺南市歸仁區許厝里,王明德,2,男,1941,無黨籍及未經政黨推薦,800,36.78%,,是
臺南市歸仁區看西里,楊專成,1,男,1953,無黨籍及未經政黨推薦,1180,100.00%,*,否
臺南市歸仁區看東里,楊億樂,1,男,1955,無黨籍及未經政黨推薦,925,100.00%,*,是
臺南市歸仁區崙頂里,徐進德,1,男,1956,無黨籍及未經政黨推薦,1504,100.00%,*,是
臺南市歸仁區沙崙里,李明山,1,男,1972,無黨籍及未經政黨推薦,393,100.00%,*,否
臺南市歸仁區大潭里,林文鍠,1,男,1963,無黨籍及未經政黨推薦,743,57.50%,*,是
臺南市歸仁區大潭里,林順堂,2,男,1962,無黨籍及未經政黨推薦,549,42.49%,,否
臺南市歸仁區武東里,劉延欽,1,男,1956,無黨籍及未經政黨推薦,539,49.08%,,否
臺南市歸仁區武東里,鄭炳耀,2,男,1958,無黨籍及未經政黨推薦,559,50.91%,*,是
臺南市歸仁區八甲里,楊進聰,1,男,1954,無黨籍及未經政黨推薦,897,52.45%,*,是
臺南市歸仁區八甲里,黃國勛,2,男,1977,無黨籍及未經政黨推薦,813,47.54%,,否
臺南市歸仁區七甲里,郭克忠,1,男,1951,無黨籍及未經政黨推薦,924,46.80%,,否
臺南市歸仁區七甲里,郭振豐,2,男,1936,無黨籍及未經政黨推薦,1050,53.19%,*,是
臺南市歸仁區媽廟里,林李幸,1,女,1958,民主進步黨,547,36.83%,,否
臺南市歸仁區媽廟里,張宏志,2,男,1965,無黨籍及未經政黨推薦,938,63.16%,*,是
臺南市歸仁區西埔里,施孟宗,1,男,1959,無黨籍及未經政黨推薦,549,43.02%,,是
臺南市歸仁區西埔里,鄭福利,2,男,1959,無黨籍及未經政黨推薦,727,56.97%,*,否
臺南市歸仁區大廟里,張明福,1,男,1964,無黨籍及未經政黨推薦,708,40.71%,,否
臺南市歸仁區大廟里,陳黃素卿,2,女,1953,無黨籍及未經政黨推薦,1031,59.28%,*,是
臺南市歸仁區南興里,朱璟漢,1,男,1960,無黨籍及未經政黨推薦,1985,73.46%,*,是
臺南市歸仁區南興里,黃明進,2,男,1947,無黨籍及未經政黨推薦,717,26.53%,,否
臺南市歸仁區新厝里,林文斌,1,男,1962,無黨籍及未經政黨推薦,1459,100.00%,*,是
臺南市歸仁區歸南里,吳忠霖,1,男,1958,無黨籍及未經政黨推薦,1290,100.00%,*,是
臺南市歸仁區文化里,黃國棟,1,男,1943,無黨籍及未經政黨推薦,954,49.12%,,否
臺南市歸仁區文化里,劉三吉,2,男,1948,無黨籍及未經政黨推薦,988,50.87%,*,是
臺南市關廟區關廟里,戴德和,1,男,1945,無黨籍及未經政黨推薦,823,59.08%,*,是
臺南市關廟區關廟里,何洋珍,2,男,1945,無黨籍及未經政黨推薦,570,40.91%,,否
臺南市關廟區山西里,楊啓賢,1,男,1961,無黨籍及未經政黨推薦,819,54.49%,*,否
臺南市關廟區山西里,蔡錦通,2,男,1960,無黨籍及未經政黨推薦,684,45.50%,,是
臺南市關廟區香洋里,盧添登,1,男,1941,無黨籍及未經政黨推薦,2056,100.00%,*,是
臺南市關廟區北勢里,郭水道,1,男,1954,無黨籍及未經政黨推薦,1532,100.00%,*,否
臺南市關廟區新埔里,張敬仁,1,男,1954,無黨籍及未經政黨推薦,423,53.07%,*,是
臺南市關廟區新埔里,王黃秀枝,2,女,1958,無黨籍及未經政黨推薦,374,46.92%,,否
臺南市關廟區新光里,黃瑞池,1,男,1955,無黨籍及未經政黨推薦,496,100.00%,*,是
臺南市關廟區五甲里,蔡明松,1,男,1958,無黨籍及未經政黨推薦,1132,51.92%,*,是
臺南市關廟區五甲里,盧振良,2,男,1956,民主進步黨,1048,48.07%,,否
臺南市關廟區東勢里,蔡清河,1,男,1955,無黨籍及未經政黨推薦,777,34.00%,,是
臺南市關廟區東勢里,方耀南,2,男,1954,無黨籍及未經政黨推薦,1051,45.99%,*,否
臺南市關廟區東勢里,吳明昌,3,男,1955,無黨籍及未經政黨推薦,457,20.00%,,否
臺南市關廟區松腳里,楊進春,1,男,1943,無黨籍及未經政黨推薦,571,42.35%,,是
臺南市關廟區松腳里,李文良,2,男,1961,無黨籍及未經政黨推薦,777,57.64%,*,否
臺南市關廟區南花里,劉禾田,1,男,1951,無黨籍及未經政黨推薦,453,40.48%,,是
臺南市關廟區南花里,郭文郁,2,男,1977,無黨籍及未經政黨推薦,666,59.51%,*,否
臺南市關廟區北花里,楊國眞,1,男,1960,民主進步黨,1275,100.00%,*,是
臺南市關廟區深坑里,吳明哲,1,男,1943,無黨籍及未經政黨推薦,676,56.09%,*,是
臺南市關廟區深坑里,張榮崇,2,男,1955,無黨籍及未經政黨推薦,529,43.90%,,否
臺南市關廟區布袋里,黃榮帆,1,男,1961,無黨籍及未經政黨推薦,131,14.28%,,否
臺南市關廟區布袋里,陳龍目,2,男,1961,無黨籍及未經政黨推薦,786,85.71%,*,是
臺南市關廟區田中里,雙文傾,1,男,1960,無黨籍及未經政黨推薦,335,54.91%,*,是
臺南市關廟區田中里,楊秋香,2,女,1959,無黨籍及未經政黨推薦,275,45.08%,,否
臺南市關廟區龜洞里,何添財,1,男,1955,無黨籍及未經政黨推薦,190,30.06%,,否
臺南市關廟區龜洞里,王澤源,2,男,1959,無黨籍及未經政黨推薦,442,69.93%,*,是
臺南市關廟區埤頭里,徐德義,1,男,1951,民主進步黨,537,42.38%,,否
臺南市關廟區埤頭里,許文進,2,男,1954,無黨籍及未經政黨推薦,730,57.61%,*,是
臺南市關廟區下湖里,李正峯,1,男,1952,無黨籍及未經政黨推薦,168,45.04%,,否
臺南市關廟區下湖里,陳照明,2,男,1954,無黨籍及未經政黨推薦,205,54.95%,*,是
臺南市龍崎區崎頂里,黃昭祥,1,男,1951,無黨籍及未經政黨推薦,422,47.46%,,是
臺南市龍崎區崎頂里,黃怡婷,2,女,1985,無黨籍及未經政黨推薦,467,52.53%,*,否
臺南市龍崎區土崎里,楊進雄,1,男,1948,無黨籍及未經政黨推薦,249,45.77%,,否
臺南市龍崎區土崎里,王義成,2,男,1954,無黨籍及未經政黨推薦,295,54.22%,*,是
臺南市龍崎區中坑里,陳茂全,1,男,1945,無黨籍及未經政黨推薦,112,100.00%,*,是
臺南市龍崎區楠坑里,洪榮和,1,男,1951,無黨籍及未經政黨推薦,222,100.00%,*,是
臺南市龍崎區牛埔里,陳正印,1,男,1954,無黨籍及未經政黨推薦,147,46.81%,,是
臺南市龍崎區牛埔里,陳永和,2,男,1960,無黨籍及未經政黨推薦,167,53.18%,*,否
臺南市龍崎區大坪里,余文生,1,男,1966,無黨籍及未經政黨推薦,215,100.00%,*,是
臺南市龍崎區龍船里,余福雄,1,男,1942,無黨籍及未經政黨推薦,211,54.10%,*,否
臺南市龍崎區龍船里,謝天雄,2,男,1944,無黨籍及未經政黨推薦,179,45.89%,,是
臺南市龍崎區石里,鄭晚福,1,男,1962,無黨籍及未經政黨推薦,183,50.41%,*,否
臺南市龍崎區石里,戴石柱,2,男,1955,無黨籍及未經政黨推薦,180,49.58%,,是
臺南市永康區五王里,吳燕霖,1,男,1953,無黨籍及未經政黨推薦,1407,45.11%,,是
臺南市永康區五王里,李福祥,2,男,1954,民主進步黨,1712,54.88%,*,否
臺南市永康區網寮里,蘇麗芬,1,女,1962,無黨籍及未經政黨推薦,355,9.86%,,否
臺南市永康區網寮里,林高田,2,男,1966,無黨籍及未經政黨推薦,1567,43.52%,,否
臺南市永康區網寮里,魏銘城,3,男,1966,無黨籍及未經政黨推薦,1678,46.61%,*,否
臺南市永康區永康里,林信全,1,男,1959,無黨籍及未經政黨推薦,3625,100.00%,*,是
臺南市永康區埔園里,王宗敏,1,男,1952,無黨籍及未經政黨推薦,4529,100.00%,*,是
臺南市永康區大橋里,李建志,1,男,1966,民主進步黨,1918,59.32%,*,否
臺南市永康區大橋里,梁峯楠,2,男,1956,無黨籍及未經政黨推薦,1315,40.67%,,是
