地區,姓名,號次,性別,出生年次,推薦政黨,得票數,得票率,當選註記,是否現任
新竹市東區軍功里,潘柏璋,3,男,1970,無黨籍及未經政黨推薦,836,50.66%,*,否
新竹市東區建功里,邱漢奇,1,男,1965,中國國民黨,984,52.09%,*,否
新竹市東區建功里,顏學鑫,2,男,1947,無黨籍及未經政黨推薦,905,47.90%,,否
新竹市東區前溪里,温文泰,1,男,1962,無黨籍及未經政黨推薦,933,50.54%,*,否
新竹市東區前溪里,吳榮聲,2,男,1954,中國國民黨,913,49.45%,,是
新竹市東區水源里,黃源甫,1,男,1954,無黨籍及未經政黨推薦,790,35.00%,,否
新竹市東區水源里,彭秀婉,2,女,1961,無黨籍及未經政黨推薦,206,9.12%,,否
新竹市東區水源里,黃金海,3,男,1959,無黨籍及未經政黨推薦,1261,55.87%,*,是
新竹市東區千甲里,劉得鏡,1,男,1953,中國國民黨,666,46.28%,,否
新竹市東區千甲里,曾資強,2,男,1965,無黨籍及未經政黨推薦,773,53.71%,*,是
新竹市東區埔頂里,陳慶田,1,男,1958,無黨籍及未經政黨推薦,1048,53.77%,*,是
新竹市東區埔頂里,彭江,2,男,1951,無黨籍及未經政黨推薦,901,46.22%,,否
新竹市東區龍山里,羅玉珍,1,女,1960,無黨籍及未經政黨推薦,1377,56.99%,*,否
新竹市東區龍山里,陳萬福,2,男,1938,中國國民黨,1039,43.00%,,是
新竹市東區新莊里,謝文烽,1,男,1963,中國國民黨,2310,100.00%,*,是
新竹市東區仙水里,林明志,1,男,1948,中國國民黨,1974,100.00%,*,是
新竹市東區金山里,曾信男,1,男,1941,中國國民黨,1391,50.82%,*,是
新竹市東區金山里,吳慶杰,2,男,1947,無黨籍及未經政黨推薦,1346,49.17%,,否
新竹市東區關東里,羅霖棟,1,男,1956,中國國民黨,1154,45.32%,,否
新竹市東區關東里,徐水蓮,2,女,1965,無黨籍及未經政黨推薦,1392,54.67%,*,否
新竹市東區科園里,徐兆生,1,男,1958,無黨籍及未經政黨推薦,1928,52.06%,*,否
新竹市東區科園里,潘嬰娣,2,女,1959,中國國民黨,1775,47.93%,,否
新竹市東區建華里,徐良芳,1,男,1944,無黨籍及未經政黨推薦,1175,100.00%,*,是
新竹市東區新光里,何智昌,1,男,1959,無黨籍及未經政黨推薦,1234,64.94%,*,是
新竹市東區新光里,陳麗英,2,女,1956,無黨籍及未經政黨推薦,666,35.05%,,否
新竹市東區復興里,張浩燃,1,男,1965,無黨籍及未經政黨推薦,2034,100.00%,*,是
新竹市東區錦華里,葉光宏,1,男,1945,中國國民黨,742,100.00%,*,是
新竹市東區湖濱里,葉柏良,1,男,1961,無黨籍及未經政黨推薦,1050,49.52%,,否
新竹市東區湖濱里,呂連村,2,男,1952,無黨籍及未經政黨推薦,1070,50.47%,*,是
新竹市東區明湖里,江為煇,1,男,1953,中國國民黨,1422,61.61%,*,是
新竹市東區明湖里,黃筑芸,2,女,1970,無黨籍及未經政黨推薦,886,38.38%,,否
新竹市東區關新里,楊惠鈴,1,女,1966,中國國民黨,332,20.48%,,否
新竹市東區關新里,黃雅卿,2,女,1976,無黨籍及未經政黨推薦,543,33.49%,*,否
新竹市東區關新里,張金滄,3,男,1970,無黨籍及未經政黨推薦,58,3.57%,,否
新竹市東區關新里,曾文濤,4,男,1980,無黨籍及未經政黨推薦,422,26.03%,,否
新竹市東區關新里,謝萬宗,5,男,1965,無黨籍及未經政黨推薦,266,16.40%,,否
新竹市北區西門里,曾再霖,1,男,1961,無黨籍及未經政黨推薦,208,60.46%,*,是
新竹市北區西門里,許逸民,2,男,1975,無黨籍及未經政黨推薦,106,30.81%,,否
新竹市北區西門里,林國雄,3,男,1942,無黨籍及未經政黨推薦,30,8.72%,,否
新竹市北區仁德里,曾文澂,1,男,1936,無黨籍及未經政黨推薦,256,56.01%,*,是
新竹市北區仁德里,王文昌,2,男,1965,無黨籍及未經政黨推薦,201,43.98%,,否
新竹市北區潛園里,莊榮文,1,男,1946,無黨籍及未經政黨推薦,348,100.00%,*,是
新竹市北區中央里,彭垂東,1,男,1962,無黨籍及未經政黨推薦,247,100.00%,*,是
新竹市北區崇禮里,鄭陳淑貞,1,女,1945,無黨籍及未經政黨推薦,620,100.00%,*,是
新竹市北區石坊里,彭陳玉真,1,女,1956,無黨籍及未經政黨推薦,264,100.00%,*,是
新竹市北區興南里,楊賜濱,1,男,1953,無黨籍及未經政黨推薦,676,100.00%,*,是
新竹市北區北門里,吳鉉輝,1,男,1968,無黨籍及未經政黨推薦,269,45.21%,,否
新竹市北區北門里,鄭欽耀,2,男,1946,無黨籍及未經政黨推薦,326,54.78%,*,是
新竹市北區中興里,洪熒,1,男,1963,無黨籍及未經政黨推薦,183,54.95%,*,是
新竹市北區中興里,魏綸岒,2,男,1950,無黨籍及未經政黨推薦,150,45.04%,,否
新竹市北區大同里,韋宗賢,1,男,1949,無黨籍及未經政黨推薦,252,52.28%,*,否
新竹市北區大同里,楊長翰,2,男,1964,中國國民黨,230,47.71%,,是
新竹市北區中山里,陳澤雯,1,男,1957,無黨籍及未經政黨推薦,168,37.83%,,否
新竹市北區中山里,郭瑞誠,2,男,1959,無黨籍及未經政黨推薦,189,42.56%,*,是
新竹市北區中山里,陳淑女,3,女,1968,無黨籍及未經政黨推薦,87,19.59%,,否
新竹市北區長和里,楊金土,1,男,1947,無黨籍及未經政黨推薦,677,100.00%,*,是
新竹市北區新民里,張金潔,1,男,1951,無黨籍及未經政黨推薦,772,100.00%,*,是
新竹市北區民富里,沈朝旺,1,男,1963,無黨籍及未經政黨推薦,2398,100.00%,*,是
新竹市北區水田里,許明霞,1,女,1946,中國國民黨,1296,100.00%,*,是
新竹市北區文雅里,李元汀,1,男,1937,中國國民黨,1013,43.81%,,是
新竹市北區文雅里,劉興增,2,男,1960,無黨籍及未經政黨推薦,1299,56.18%,*,否
新竹市北區光田里,莊火炎,1,男,1948,無黨籍及未經政黨推薦,1278,100.00%,*,是
新竹市北區士林里,林石樹,1,男,1944,無黨籍及未經政黨推薦,412,38.97%,,是
新竹市北區士林里,呂鳳珠,2,女,1964,無黨籍及未經政黨推薦,100,9.46%,,否
新竹市北區士林里,黃偉文,3,男,1969,無黨籍及未經政黨推薦,545,51.56%,*,否
新竹市北區福林里,鄭榮一,1,男,1944,無黨籍及未經政黨推薦,987,43.46%,*,是
新竹市北區福林里,楊克夫,2,男,1945,無黨籍及未經政黨推薦,503,22.14%,,否
新竹市北區福林里,江福湘,3,男,1957,中國國民黨,781,34.39%,,否
新竹市北區古賢里,李正明,1,男,1941,無黨籍及未經政黨推薦,333,56.06%,*,是
新竹市北區古賢里,王明中,2,男,1984,無黨籍及未經政黨推薦,261,43.93%,,否
新竹市北區湳雅里,杜榮輝,1,男,1953,無黨籍及未經政黨推薦,962,58.48%,*,是
新竹市北區湳雅里,洪有川,2,男,1935,無黨籍及未經政黨推薦,683,41.51%,,否
新竹市北區舊社里,戴錦燦,1,男,1947,無黨籍及未經政黨推薦,2648,100.00%,*,是
新竹市北區武陵里,馮雙雙,1,女,1978,中國國民黨,605,23.34%,,否
新竹市北區武陵里,魏志明,2,男,1961,中國國民黨,630,24.30%,,否
新竹市北區武陵里,黃世禮,3,男,1963,中國國民黨,644,24.84%,*,否
新竹市北區武陵里,李思民,4,男,1964,無黨籍及未經政黨推薦,615,23.72%,,否
新竹市北區武陵里,孟成龍,5,男,1952,無黨籍及未經政黨推薦,98,3.78%,,否
新竹市北區南寮里,彭木泉,1,男,1959,中國國民黨,2672,100.00%,*,是
新竹市北區舊港里,蔡松根,1,男,1959,中國國民黨,365,100.00%,*,是
新竹市北區康樂里,林再興,1,男,1950,無黨籍及未經政黨推薦,1421,100.00%,*,是
新竹市北區港北里,曾欽裕,1,男,1958,無黨籍及未經政黨推薦,869,100.00%,*,否
新竹市北區中寮里,彭燦蓮,1,女,1961,無黨籍及未經政黨推薦,1345,100.00%,*,是
新竹市北區海濱里,彭永泰,1,男,1955,無黨籍及未經政黨推薦,1124,50.88%,*,是
新竹市北區海濱里,彭天麟,2,男,1951,無黨籍及未經政黨推薦,1085,49.11%,,否
新竹市北區客雅里,韋麵,1,女,1949,無黨籍及未經政黨推薦,316,27.40%,,否
新竹市北區客雅里,吳啟川,2,男,1946,無黨籍及未經政黨推薦,403,34.95%,,否
新竹市北區客雅里,洪振榮,3,男,1951,無黨籍及未經政黨推薦,434,37.64%,*,是
新竹市北區育英里,張仁堃,1,男,1956,無黨籍及未經政黨推薦,985,49.94%,,是
新竹市北區育英里,郭銘澤,2,男,1958,無黨籍及未經政黨推薦,987,50.05%,*,否
新竹市北區曲溪里,廖成章,1,男,1955,無黨籍及未經政黨推薦,1627,55.35%,*,否
新竹市北區曲溪里,劉德芳,2,男,1952,中國國民黨,1312,44.64%,,是
新竹市北區西雅里,廖火桂,1,男,1951,無黨籍及未經政黨推薦,635,35.00%,,是
新竹市北區西雅里,駱純婕,2,女,1974,無黨籍及未經政黨推薦,769,42.39%,*,否
新竹市北區西雅里,吳凱文,3,男,1974,無黨籍及未經政黨推薦,95,5.23%,,否
新竹市北區西雅里,林淑靜,4,女,1944,無黨籍及未經政黨推薦,315,17.36%,,否
新竹市北區南勢里,曾長森,1,男,1944,無黨籍及未經政黨推薦,966,39.63%,,是
新竹市北區南勢里,郭文銘,2,男,1964,無黨籍及未經政黨推薦,1471,60.36%,*,否
新竹市北區大鵬里,王立業,1,男,1959,中國國民黨,64,100.00%,*,是
新竹市北區境福里,侯金川,1,男,1955,無黨籍及未經政黨推薦,1264,43.19%,,是
新竹市北區境福里,曾發,2,男,1953,無黨籍及未經政黨推薦,1662,56.80%,*,否
新竹市北區磐石里,邵清福,1,男,1955,中國國民黨,1203,40.05%,,否
新竹市北區磐石里,林輝雄,2,男,1943,無黨籍及未經政黨推薦,1800,59.94%,*,是
新竹市北區新雅里,胡金意,1,男,1954,中國國民黨,631,21.92%,,否
新竹市北區新雅里,洪炳坤,2,男,1954,無黨籍及未經政黨推薦,1362,47.32%,*,是
新竹市北區新雅里,廖佐華,3,男,1970,無黨籍及未經政黨推薦,885,30.75%,,否
新竹市北區光華里,張慶榮,1,男,1952,中國國民黨,1579,100.00%,*,是
新竹市北區金華里,李文中,1,男,1959,無黨籍及未經政黨推薦,2312,100.00%,*,是
新竹市北區金竹里,鄭燦崑,1,男,1953,無黨籍及未經政黨推薦,1369,44.75%,,是
新竹市北區金竹里,塗夢龍,2,男,1964,中國國民黨,1690,55.24%,*,否
新竹市北區湳中里,江玉寶,1,女,1957,無黨籍及未經政黨推薦,2873,100.00%,*,是
新竹市北區金雅里,韓榮春,1,男,1955,無黨籍及未經政黨推薦,784,51.71%,*,否
新竹市北區金雅里,陳清福,2,男,1957,無黨籍及未經政黨推薦,732,48.28%,,否
新竹市北區台溪里,謝金財,1,男,1970,無黨籍及未經政黨推薦,581,77.26%,*,是
新竹市北區台溪里,林振男,2,男,1978,無黨籍及未經政黨推薦,171,22.73%,,否
新竹市北區中雅里,童文鑅,1,男,1954,無黨籍及未經政黨推薦,418,25.02%,,否
新竹市北區中雅里,鄔滬生,2,男,1948,中國國民黨,716,42.87%,*,否
新竹市北區中雅里,傅萊生,3,男,1951,無黨籍及未經政黨推薦,536,32.09%,,否
新竹市香山區港南里,韋宗洲,1,男,1958,無黨籍及未經政黨推薦,849,47.03%,,是
新竹市香山區港南里,蘇瑞林,2,男,1958,無黨籍及未經政黨推薦,956,52.96%,*,否
新竹市香山區虎山里,林耿輝,1,男,1957,中國國民黨,2913,100.00%,*,是
新竹市香山區虎林里,黃郁淳,1,女,1982,無黨籍及未經政黨推薦,836,58.09%,*,否
新竹市香山區虎林里,楊振星,2,男,1962,中國國民黨,603,41.90%,,是
新竹市香山區浸水里,楊錫淇,1,男,1947,無黨籍及未經政黨推薦,1334,100.00%,*,是
新竹市香山區樹下里,吳國亮,1,男,1971,無黨籍及未經政黨推薦,782,51.04%,*,否
新竹市香山區樹下里,曾傳居,2,男,1954,無黨籍及未經政黨推薦,750,48.95%,,是
新竹市香山區埔前里,蔡煌斌,1,男,1963,無黨籍及未經政黨推薦,1681,100.00%,*,是
新竹市香山區中埔里,陳添財,1,男,1956,無黨籍及未經政黨推薦,811,45.30%,*,否
新竹市香山區中埔里,歐仲乾,2,男,1971,無黨籍及未經政黨推薦,299,16.70%,,否
新竹市香山區中埔里,蔡根火,3,男,1944,中國國民黨,680,37.98%,,是
新竹市香山區牛埔里,羅嘉鈴,1,女,1953,無黨籍及未經政黨推薦,1485,100.00%,*,否
新竹市香山區頂埔里,張建發,1,男,1959,無黨籍及未經政黨推薦,578,25.09%,,否
新竹市香山區頂埔里,沈復環,2,女,1956,無黨籍及未經政黨推薦,1725,74.90%,*,是
新竹市香山區東香里,湯燕明,1,男,1951,無黨籍及未經政黨推薦,1717,100.00%,*,是
新竹市香山區香村里,吳春生,1,男,1968,無黨籍及未經政黨推薦,1348,100.00%,*,是
新竹市香山區香山里,張發來,1,男,1943,中國國民黨,990,40.49%,,是
新竹市香山區香山里,蔡進國,2,男,1956,無黨籍及未經政黨推薦,433,17.70%,,否
新竹市香山區香山里,吳瑞霖,3,男,1959,無黨籍及未經政黨推薦,1022,41.79%,*,否
新竹市香山區大庄里,陳德川,1,男,1949,無黨籍及未經政黨推薦,884,50.45%,*,是
新竹市香山區大庄里,洪添財,2,男,1957,無黨籍及未經政黨推薦,868,49.54%,,否
新竹市香山區美山里,陳居財,1,男,1955,無黨籍及未經政黨推薦,692,100.00%,*,是
新竹市香山區朝山里,王文福,1,男,1957,無黨籍及未經政黨推薦,1069,100.00%,*,是
新竹市香山區海山里,陳文賢,1,男,1968,無黨籍及未經政黨推薦,798,53.41%,*,否
新竹市香山區海山里,許德財,2,男,1947,無黨籍及未經政黨推薦,696,46.58%,,是
新竹市香山區茄苳里,吳聲相,1,男,1970,無黨籍及未經政黨推薦,254,42.54%,,是
新竹市香山區茄苳里,古秀芬,2,女,1969,無黨籍及未經政黨推薦,343,57.45%,*,否
新竹市香山區大湖里,鄭國延,1,男,1953,中國國民黨,457,100.00%,*,是
新竹市香山區南隘里,邱坤源,1,男,1959,無黨籍及未經政黨推薦,357,62.85%,*,是
新竹市香山區南隘里,黃柏梧,2,男,1953,無黨籍及未經政黨推薦,211,37.14%,,否
新竹市香山區中隘里,邱煥彬,1,男,1959,無黨籍及未經政黨推薦,765,100.00%,*,是
新竹市香山區內湖里,王斌展,1,男,1963,無黨籍及未經政黨推薦,2069,100.00%,*,是
新竹市香山區鹽水里,陳文榮,1,男,1963,無黨籍及未經政黨推薦,855,100.00%,*,是
新竹市香山區南港里,林木吉,1,男,1947,無黨籍及未經政黨推薦,503,100.00%,*,是
新竹市香山區頂福里,吳烈如,1,男,1958,無黨籍及未經政黨推薦,2038,100.00%,*,否
嘉義市東區荖藤里,郭勝喜,1,男,1941,中國國民黨,1783,100.00%,*,是
嘉義市東區後湖里,洪献武,1,男,1963,中國國民黨,1137,54.90%,*,否
嘉義市東區後湖里,洪峯吉,2,男,1943,無黨籍及未經政黨推薦,934,45.09%,,否
嘉義市東區仁義里,廖秀雲,1,女,1960,無黨籍及未經政黨推薦,743,41.60%,,否
嘉義市東區仁義里,徐國榮,2,男,1970,無黨籍及未經政黨推薦,1043,58.39%,*,否
嘉義市東區中庄里,陳春助,1,男,1964,無黨籍及未經政黨推薦,1003,48.92%,,是
嘉義市東區中庄里,黃純美,2,女,1964,無黨籍及未經政黨推薦,1047,51.07%,*,否
嘉義市東區頂庄里,莊天基,1,男,1950,中國國民黨,1237,100.00%,*,是
嘉義市東區圳頭里,黃修翊,1,女,1956,中國國民黨,1282,49.02%,,是
嘉義市東區圳頭里,楊文俊,2,男,1951,無黨籍及未經政黨推薦,1333,50.97%,*,否
嘉義市東區新店里,吳俊諺,1,男,1988,無黨籍及未經政黨推薦,513,19.21%,,否
嘉義市東區新店里,陳俊延,2,男,1959,無黨籍及未經政黨推薦,367,13.74%,,否
嘉義市東區新店里,梁仁豪,3,男,1966,無黨籍及未經政黨推薦,1790,67.04%,*,是
嘉義市東區後庄里,歐坤永,1,男,1958,無黨籍及未經政黨推薦,1194,44.71%,,否
嘉義市東區後庄里,許益銨,2,男,1971,無黨籍及未經政黨推薦,1476,55.28%,*,是
嘉義市東區王田里,吳俊達,1,男,1971,無黨籍及未經政黨推薦,819,52.97%,*,否
嘉義市東區王田里,馬久彥,2,男,1945,中國國民黨,727,47.02%,,是
嘉義市東區東川里,翁秋生,1,男,1946,中國國民黨,397,33.98%,,是
嘉義市東區東川里,葉寛鴻,2,男,1961,無黨籍及未經政黨推薦,449,38.44%,*,否
嘉義市東區東川里,蔡宗哲,3,男,1960,無黨籍及未經政黨推薦,322,27.56%,,否
嘉義市東區太平里,李榮華,1,男,1958,無黨籍及未經政黨推薦,510,19.79%,,否
嘉義市東區太平里,蘇守仁,2,男,1954,中國國民黨,450,17.46%,,否
嘉義市東區太平里,陳盅禓,3,男,1991,樹黨,356,13.81%,,否
嘉義市東區太平里,施欣成,4,男,1963,中國國民黨,1261,48.93%,*,否
嘉義市東區盧厝里,呂純足,1,女,1955,中國國民黨,839,100.00%,*,是
嘉義市東區鹿寮里,謝金榮,1,男,1946,中國國民黨,577,100.00%,*,是
嘉義市東區長竹里,陳綵昕,1,女,1981,中國國民黨,790,43.12%,,否
嘉義市東區長竹里,江振章,2,男,1962,無黨籍及未經政黨推薦,1042,56.87%,*,否
嘉義市東區短竹里,凃淑慧,1,女,1970,中國國民黨,1062,78.20%,*,是
嘉義市東區短竹里,王詠萱,2,女,1987,無黨籍及未經政黨推薦,296,21.79%,,否
嘉義市東區新開里,邱奕賓,1,男,1954,無黨籍及未經政黨推薦,783,62.69%,*,是
嘉義市東區新開里,賴坤志,2,男,1956,中國國民黨,208,16.65%,,否
嘉義市東區新開里,趙萬吉,3,男,1947,中國國民黨,258,20.65%,,否
嘉義市東區宣信里,黃建順,1,男,1967,無黨籍及未經政黨推薦,879,100.00%,*,是
嘉義市東區興南里,陳國財,1,男,1946,無黨籍及未經政黨推薦,488,44.36%,,是
嘉義市東區興南里,盧麗惠,2,女,1951,無黨籍及未經政黨推薦,612,55.63%,*,否
嘉義市東區豐年里,唐瑞振,1,男,1953,中國國民黨,753,100.00%,*,是
嘉義市東區芳草里,劉丙伍,1,男,1963,中國國民黨,1882,100.00%,*,是
嘉義市東區芳安里,陳文彬,1,男,1967,無黨籍及未經政黨推薦,1183,100.00%,*,是
嘉義市東區頂寮里,蔡振盛,1,男,1952,中國國民黨,899,55.66%,*,是
嘉義市東區頂寮里,朱銘鏜,2,男,1951,無黨籍及未經政黨推薦,716,44.33%,,否
嘉義市東區安寮里,呂文雄,1,男,1939,中國國民黨,1442,100.00%,*,是
嘉義市東區興安里,鄭智仁,1,男,1962,無黨籍及未經政黨推薦,261,16.47%,,否
嘉義市東區興安里,郭茂忠,2,男,1956,無黨籍及未經政黨推薦,969,61.17%,*,是
嘉義市東區興安里,毛豊銘,3,男,1964,無黨籍及未經政黨推薦,354,22.34%,,否
嘉義市東區興村里,洪豐盛,1,男,1971,無黨籍及未經政黨推薦,432,18.21%,,否
嘉義市東區興村里,吳金盈,2,男,1951,無黨籍及未經政黨推薦,138,5.81%,,否
嘉義市東區興村里,黃瓊如,3,女,1969,無黨籍及未經政黨推薦,194,8.17%,,否
嘉義市東區興村里,梁炳文,4,男,1949,無黨籍及未經政黨推薦,853,35.96%,*,否
嘉義市東區興村里,蔡大川,5,男,1962,無黨籍及未經政黨推薦,755,31.82%,,否
嘉義市東區興仁里,呂文章,1,男,1958,無黨籍及未經政黨推薦,1994,100.00%,*,是
嘉義市東區過溝里,賴正雄,1,男,1941,中國國民黨,1155,100.00%,*,是
嘉義市東區民族里,黃文青,1,男,1968,無黨籍及未經政黨推薦,252,22.30%,,否
