地區,姓名,號次,性別,出生年次,推薦政黨,得票數,得票率,當選註記,是否現任
臺東縣池上鄉新興村,邱富松,2,男,1942,中國國民黨,133,24.14%,,否
臺東縣池上鄉新興村,林昌欽,3,男,1946,無,182,33.03%,,是
臺東縣池上鄉錦園村,李文源,1,男,1964,無,172,100.00%,*,是
臺東縣池上鄉萬安村,魏榮增,1,男,1965,無,204,100.00%,*,是
臺東縣池上鄉富興村,羅菊妹,1,女,1964,中國國民黨,233,100.00%,*,是
臺東縣池上鄉振興村,潘貴菁,1,女,1972,中國國民黨,122,44.36%,,否
臺東縣池上鄉振興村,張壯鑑,2,男,1965,中國國民黨,135,49.09%,*,是
臺東縣池上鄉振興村,潘寶生,3,男,1959,無,18,6.55%,,否
臺東縣東河鄉都蘭村,陳宗卿,1,男,1952,中國國民黨,581,43.52%,,否
臺東縣東河鄉都蘭村,陳重勝,2,男,1939,無,754,56.48%,*,否
臺東縣東河鄉興昌村,胡清德,1,男,1949,無,232,39.32%,,否
臺東縣東河鄉興昌村,林憲身,2,男,1956,中國國民黨,358,60.68%,*,否
臺東縣東河鄉隆昌村,陳啟杉,1,男,1956,無,185,49.73%,*,是
臺東縣東河鄉隆昌村,吳金瑛,2,女,1955,無,150,40.32%,,否
臺東縣東河鄉隆昌村,陳榮華,3,男,1953,無,37,9.95%,,否
臺東縣東河鄉東河村,王加須,1,男,1950,中國國民黨,99,15.66%,,否
臺東縣東河鄉東河村,吳先得,2,男,1968,中國國民黨,246,38.92%,,否
臺東縣東河鄉東河村,林榮輝,3,男,1951,中國國民黨,287,45.41%,*,是
臺東縣東河鄉泰源村,吳占勝,1,男,1955,中國國民黨,609,66.56%,*,否
臺東縣東河鄉泰源村,王延欽,2,男,1956,中國國民黨,306,33.44%,,是
臺東縣東河鄉北源村,陳榮喜,1,男,1945,中國國民黨,222,24.05%,,是
臺東縣東河鄉北源村,范村雄,2,男,1942,中國國民黨,74,8.02%,,否
臺東縣東河鄉北源村,李重民,3,男,1962,中國國民黨,627,67.93%,*,否
臺東縣東河鄉尚德村,呂仁聘,1,男,1961,無,2,1.01%,,否
臺東縣東河鄉尚德村,陳其清,2,男,1954,中國國民黨,100,50.51%,*,否
臺東縣東河鄉尚德村,邱仙增,3,男,1960,無,96,48.48%,,否
臺東縣長濱鄉寧埔村,徐萬順,1,男,1948,無,288,34.16%,,否
臺東縣長濱鄉寧埔村,李武發,2,男,1953,無,248,29.42%,,否
臺東縣長濱鄉寧埔村,林勝雄,3,男,1958,中國國民黨,307,36.42%,*,是
臺東縣長濱鄉竹湖村,周光福,1,男,1961,中國國民黨,371,59.65%,*,否
臺東縣長濱鄉竹湖村,王清興,2,男,1954,中國國民黨,251,40.35%,,是
臺東縣長濱鄉長濱村,孫治宇,1,男,1964,無,177,14.46%,,否
臺東縣長濱鄉長濱村,潘聰道,2,男,1973,無,105,8.58%,,否
臺東縣長濱鄉長濱村,王崑亮,3,男,1965,中國國民黨,484,39.54%,*,否
臺東縣長濱鄉長濱村,池祥鈺,4,男,1964,無,458,37.42%,,否
臺東縣長濱鄉忠勇村,潘金枝,1,男,1954,無,109,35.05%,,是
臺東縣長濱鄉忠勇村,林秀英,2,女,1963,無,46,14.79%,,否
臺東縣長濱鄉忠勇村,張興龍,3,男,1960,無,156,50.16%,*,否
臺東縣長濱鄉三間村,黃勝勇,1,男,1959,無,361,45.18%,*,否
臺東縣長濱鄉三間村,林春景,2,男,1947,中國國民黨,211,26.41%,,是
臺東縣長濱鄉三間村,吳春男,3,男,1950,無,227,28.41%,,否
臺東縣長濱鄉樟原村,李秋三,1,男,1946,中國國民黨,137,30.51%,,否
臺東縣長濱鄉樟原村,陳招治,2,女,1956,無,27,6.01%,,否
臺東縣長濱鄉樟原村,章雅豐,3,男,1961,中國國民黨,285,63.47%,*,是
臺東縣太麻里鄉美和村,陳明輝,1,男,1977,無,467,55.53%,*,否
臺東縣太麻里鄉美和村,林鼎紘,2,男,1963,無,374,44.47%,,否
臺東縣太麻里鄉三和村,李忠川,1,男,1959,中國國民黨,391,100.00%,*,是
臺東縣太麻里鄉華源村,張順福,1,男,1966,無,278,57.80%,*,是
臺東縣太麻里鄉華源村,張順城,2,男,1966,無,23,4.78%,,否
臺東縣太麻里鄉華源村,蘇文雄,3,男,1953,無,180,37.42%,,否
臺東縣太麻里鄉北里村,王輝煌,1,男,1953,中國國民黨,237,59.55%,*,是
臺東縣太麻里鄉北里村,李萬轉,2,男,1950,無,161,40.45%,,否
臺東縣太麻里鄉大王村,李森,1,男,1938,無,641,52.58%,*,是
臺東縣太麻里鄉大王村,蔡宜政,2,男,1941,無,578,47.42%,,否
臺東縣太麻里鄉泰和村,王俊雄,1,男,1971,無,121,11.68%,,否
臺東縣太麻里鄉泰和村,巫萬得,2,男,1940,中國國民黨,149,14.38%,,否
臺東縣太麻里鄉泰和村,李崑明,3,男,1950,中國國民黨,343,33.11%,,是
臺東縣太麻里鄉泰和村,賴美連,4,女,1965,無,423,40.83%,*,否
臺東縣太麻里鄉香蘭村,余東龍,1,男,1966,中國國民黨,223,38.92%,*,否
臺東縣太麻里鄉香蘭村,許素卿,2,女,1955,無,188,32.81%,,否
臺東縣太麻里鄉香蘭村,利明德,3,男,1962,無,162,28.27%,,否
臺東縣太麻里鄉金崙村,白光亮,1,男,1953,無,374,34.19%,,否
臺東縣太麻里鄉金崙村,陳源生,2,男,1942,無,62,5.67%,,否
臺東縣太麻里鄉金崙村,蔡東照,3,男,1950,中國國民黨,269,24.59%,,是
臺東縣太麻里鄉金崙村,陳李雲清,4,男,1961,中國國民黨,389,35.56%,*,否
臺東縣太麻里鄉多良村,郭慶豊,1,男,1957,中國國民黨,248,37.35%,,否
臺東縣太麻里鄉多良村,馬光輝,2,男,1958,中國國民黨,416,62.65%,*,否
臺東縣大武鄉南興村,林姚如,1,女,1965,中國國民黨,429,100.00%,*,是
臺東縣大武鄉尚武村,劉台榮,1,男,1961,中國國民黨,462,43.54%,,否
臺東縣大武鄉尚武村,李明燦,2,男,1961,中國國民黨,599,56.46%,*,是
臺東縣大武鄉大武村,董炎輝,1,男,1948,中國國民黨,684,64.29%,*,否
臺東縣大武鄉大武村,劉胡靖邦,2,男,1969,無,380,35.71%,,否
臺東縣大武鄉大鳥村,王福成,1,男,1948,無,249,30.48%,,否
臺東縣大武鄉大鳥村,唐中興,2,男,1953,中國國民黨,568,69.52%,*,是
臺東縣大武鄉大竹村,鄭振雄,1,男,1951,中國國民黨,337,48.98%,,否
臺東縣大武鄉大竹村,張德海,2,男,1958,中國國民黨,351,51.02%,*,是
臺東縣綠島鄉南寮村,蘇振茂,1,男,1962,中國國民黨,709,100.00%,*,是
臺東縣綠島鄉中寮村,洪富村,1,男,1953,無,311,53.81%,*,是
臺東縣綠島鄉中寮村,陳永興,2,男,1965,無,267,46.19%,,否
臺東縣綠島鄉公舘村,王勝德,1,男,1966,中國國民黨,259,50.29%,*,是
臺東縣綠島鄉公舘村,陳劍清,2,男,1972,無,256,49.71%,,否
臺東縣海端鄉加拿村,王秋月,1,女,1967,中國國民黨,158,44.51%,,是
臺東縣海端鄉加拿村,江金福,2,男,1951,中國國民黨,197,55.49%,*,否
臺東縣海端鄉崁頂村,胡尾旺,1,男,1943,無,184,46.12%,,否
臺東縣海端鄉崁頂村,胡天國,2,男,1956,中國國民黨,215,53.88%,*,是
臺東縣海端鄉海端村,古天來,1,男,1965,中國國民黨,186,31.74%,,否
臺東縣海端鄉海端村,黃淑君,2,女,1973,民主進步黨,104,17.75%,,否
臺東縣海端鄉海端村,王定邦,3,男,1968,無,106,18.09%,,否
臺東縣海端鄉海端村,邱蓮德,4,男,1953,中國國民黨,190,32.42%,*,否
臺東縣海端鄉廣原村,王春發,1,男,1966,中國國民黨,219,49.21%,*,否
臺東縣海端鄉廣原村,王明輝,2,男,1954,中國國民黨,148,33.26%,,是
臺東縣海端鄉廣原村,余忠學,3,男,1971,無,78,17.53%,,否
臺東縣海端鄉霧鹿村,古振英,1,女,1966,中國國民黨,142,100.00%,*,是
臺東縣海端鄉利稻村,邱強永,1,男,1967,無,72,39.56%,,否
臺東縣海端鄉利稻村,古明良,2,男,1956,中國國民黨,110,60.44%,*,否
臺東縣延平鄉桃源村,胡德正,1,男,1948,無,328,44.32%,,否
臺東縣延平鄉桃源村,蔡文豪,2,男,1970,中國國民黨,412,55.68%,*,是
臺東縣延平鄉紅葉村,胡永澄,1,男,1954,中國國民黨,176,49.16%,,否
臺東縣延平鄉紅葉村,胡再福,2,男,1953,中國國民黨,182,50.84%,*,否
臺東縣延平鄉永康村,余進坤,1,男,1970,中國國民黨,127,54.74%,*,否
臺東縣延平鄉永康村,邱育南,2,男,1971,中國國民黨,105,45.26%,,否
臺東縣延平鄉武陵村,王義忠,1,男,1952,無,294,100.00%,*,否
臺東縣延平鄉鸞山村,邱士貴,1,男,1950,中國國民黨,219,54.34%,*,是
臺東縣延平鄉鸞山村,胡余金妹,2,女,1959,無,184,45.66%,,否
臺東縣金峰鄉嘉蘭村,林教廣,1,男,1962,中國國民黨,633,67.13%,*,是
臺東縣金峰鄉嘉蘭村,孟來發,2,男,1947,無,310,32.87%,,否
臺東縣金峰鄉正興村,姜東明,1,男,1958,中國國民黨,206,53.79%,*,是
臺東縣金峰鄉正興村,陳進興,2,男,1953,中國國民黨,177,46.21%,,否
臺東縣金峰鄉新興村,季孝德,1,男,1957,中國國民黨,380,100.00%,*,是
臺東縣金峰鄉賓茂村,林明治,1,男,1963,中國國民黨,154,53.47%,*,否
臺東縣金峰鄉賓茂村,高永輝,2,男,1951,中國國民黨,134,46.53%,,是
臺東縣金峰鄉歷坵村,邱江南,1,男,1945,中國國民黨,180,60.81%,*,否
臺東縣金峰鄉歷坵村,羅進東,2,男,1951,中國國民黨,116,39.19%,,是
臺東縣達仁鄉安朔村,簡勇福,1,男,1947,中國國民黨,132,25.58%,,否
臺東縣達仁鄉安朔村,汪淑惠,2,女,1958,中國國民黨,202,39.15%,*,否
臺東縣達仁鄉安朔村,呂金貴,3,男,1963,中國國民黨,182,35.27%,,是
臺東縣達仁鄉南田村,張志信,1,男,1962,中國國民黨,113,44.66%,,是
臺東縣達仁鄉南田村,高富源,2,男,1958,無,140,55.34%,*,否
臺東縣達仁鄉森永村,林正義,1,男,1949,無,127,35.38%,,否
臺東縣達仁鄉森永村,林孟潤,2,男,1961,中國國民黨,138,38.44%,*,否
臺東縣達仁鄉森永村,宋光德,3,男,1959,中國國民黨,94,26.18%,,否
臺東縣達仁鄉新化村,林新義,1,男,1953,中國國民黨,46,17.16%,,是
臺東縣達仁鄉新化村,陳碧茹,2,女,1952,無,94,35.07%,*,否
臺東縣達仁鄉新化村,邱嘉半,3,男,1949,無,76,28.36%,,否
臺東縣達仁鄉新化村,陳復興,4,男,1957,中國國民黨,52,19.40%,,否
臺東縣達仁鄉台坂村,林正福,1,男,1955,中國國民黨,162,33.06%,,否
臺東縣達仁鄉台坂村,吳金修,2,男,1953,中國國民黨,328,66.94%,*,是
臺東縣達仁鄉土坂村,廖新一,1,男,1964,無,309,45.37%,*,否
臺東縣達仁鄉土坂村,朱武雄,2,男,1942,中國國民黨,126,18.50%,,是
臺東縣達仁鄉土坂村,陳勇修,3,男,1957,無,246,36.12%,,否
臺東縣蘭嶼鄉椰油村,李紀滿,1,男,1957,無,116,24.27%,,否
臺東縣蘭嶼鄉椰油村,夏曼馬呢熱,2,男,1970,無,88,18.41%,,否
臺東縣蘭嶼鄉椰油村,鍾金川,3,男,1960,無,200,41.84%,*,是
臺東縣蘭嶼鄉椰油村,賴源發,4,男,1960,無,74,15.48%,,否
臺東縣蘭嶼鄉紅頭村,施露竹,1,男,1952,中國國民黨,79,12.02%,,否
臺東縣蘭嶼鄉紅頭村,蕭春英,2,女,1962,無,31,4.72%,,否
臺東縣蘭嶼鄉紅頭村,周一光,3,男,1952,無,107,16.29%,,否
臺東縣蘭嶼鄉紅頭村,謝阿生,4,男,1953,中國國民黨,141,21.46%,*,否
臺東縣蘭嶼鄉紅頭村,朱生財,5,男,1971,無,90,13.70%,,否
臺東縣蘭嶼鄉紅頭村,廖金龍,6,男,1973,無,121,18.42%,,否
臺東縣蘭嶼鄉紅頭村,周朝清,7,男,1962,無,88,13.39%,,否
臺東縣蘭嶼鄉東清村,曾佑雄,1,男,1973,無,103,15.08%,,否
臺東縣蘭嶼鄉東清村,鄭福利,2,男,1955,無,236,34.55%,*,否
臺東縣蘭嶼鄉東清村,張忠義,3,男,1941,中國國民黨,147,21.52%,,否
臺東縣蘭嶼鄉東清村,廖明德,4,男,1964,中國國民黨,197,28.84%,,否
臺東縣蘭嶼鄉朗島村,郭惠妹,1,女,1963,中國國民黨,189,53.39%,*,是
臺東縣蘭嶼鄉朗島村,李宇真,2,男,1966,民主進步黨,92,25.99%,,否
臺東縣蘭嶼鄉朗島村,謝加輝,3,男,1945,中國國民黨,73,20.62%,,否
花蓮縣花蓮市民立里,蕭文龍,1,男,1964,中國國民黨,356,71.20%,*,是
花蓮縣花蓮市民立里,顏嘉成,2,男,1973,無,144,28.80%,,否
花蓮縣花蓮市民運里,林美靜,1,女,1960,中國國民黨,633,61.58%,*,否
花蓮縣花蓮市民運里,蘇明發,2,男,1950,中國國民黨,395,38.42%,,是
花蓮縣花蓮市民族里,陳瑞萍,1,女,1964,中國國民黨,128,100.00%,*,是
花蓮縣花蓮市主信里,吳健澧,1,男,1954,中國國民黨,233,72.36%,*,是
花蓮縣花蓮市主信里,王啟賢,2,男,1954,民主進步黨,89,27.64%,,否
花蓮縣花蓮市主睦里,黃榮康,1,男,1971,中國國民黨,206,68.21%,*,是
花蓮縣花蓮市主睦里,林金榮,2,男,1938,無,96,31.79%,,否
花蓮縣花蓮市主和里,黃秋來,1,男,1952,中國國民黨,669,51.94%,*,是
花蓮縣花蓮市主和里,黃義宏,2,男,1980,無,619,48.06%,,否
花蓮縣花蓮市國威里,沈永春,1,男,1949,中國國民黨,438,100.00%,*,是
花蓮縣花蓮市國風里,黃秀霖,1,男,1963,中國國民黨,916,100.00%,*,是
花蓮縣花蓮市民德里,周玉寶,1,男,1953,中國國民黨,408,100.00%,*,是
花蓮縣花蓮市民意里,顏春有,1,男,1959,中國國民黨,765,100.00%,*,是
花蓮縣花蓮市民治里,曾記孟,1,男,1932,中國國民黨,48,100.00%,*,是
花蓮縣花蓮市主義里,潘文賢,1,男,1959,中國國民黨,189,100.00%,*,是
花蓮縣花蓮市主工里,姜梅蘭,1,女,1951,中國國民黨,242,100.00%,*,是
花蓮縣花蓮市主農里,劉冠宏,1,男,1948,中國國民黨,1143,100.00%,*,是
花蓮縣花蓮市國治里,林添貴,1,男,1949,中國國民黨,298,67.73%,*,是
花蓮縣花蓮市國治里,鍾志廷,2,男,1985,無,86,19.55%,,否
花蓮縣花蓮市國治里,杜茂庭,3,男,1963,無,56,12.73%,,否
花蓮縣花蓮市國富里,曾鈞蔚,1,男,1976,民主進步黨,888,45.28%,,否
花蓮縣花蓮市國富里,莊萬來,2,男,1950,中國國民黨,1073,54.72%,*,是
花蓮縣花蓮市民政里,陳能瑞,1,男,1959,無,247,23.24%,,否
花蓮縣花蓮市民政里,林志鵬,2,男,1962,無,816,76.76%,*,是
花蓮縣花蓮市民勤里,黎新順,1,男,1961,中國國民黨,831,100.00%,*,是
花蓮縣花蓮市民生里,吳明崇,1,男,1951,民主進步黨,372,100.00%,*,是
花蓮縣花蓮市主商里,邱顯和,1,男,1952,無,112,35.11%,,否
花蓮縣花蓮市主商里,楊水泉,2,男,1935,中國國民黨,207,64.89%,*,是
花蓮縣花蓮市主學里,涂健昌,1,男,1951,無,23,2.57%,,否
花蓮縣花蓮市主學里,洪士閔,2,男,1980,無,405,45.30%,,否
花蓮縣花蓮市主學里,陳紀美雲,3,女,1947,無,466,52.13%,*,否
花蓮縣花蓮市國光里,魏陽進,1,男,1947,中國國民黨,454,100.00%,*,是
花蓮縣花蓮市國聯里,許詩典,1,男,1958,無,439,46.60%,,是
花蓮縣花蓮市國聯里,莊春來,2,男,1952,中國國民黨,503,53.40%,*,否
花蓮縣花蓮市國強里,吳逸仁,1,男,1953,中國國民黨,590,100.00%,*,是
花蓮縣花蓮市民心里,葉阿忠,1,男,1952,無,95,21.64%,,否
花蓮縣花蓮市民心里,孫華祥,2,男,1960,無,344,78.36%,*,是
花蓮縣花蓮市民樂里,黃村吉,1,男,1945,中國國民黨,207,100.00%,*,是
花蓮縣花蓮市民主里,王文德,1,男,1961,中國國民黨,189,100.00%,*,否
花蓮縣花蓮市主勤里,賴正雄,1,男,1944,中國國民黨,407,100.00%,*,是
花蓮縣花蓮市主力里,林建成,1,男,1951,中國國民黨,650,69.52%,*,是
花蓮縣花蓮市主力里,陳奕潔,2,女,1985,無,285,30.48%,,否
花蓮縣花蓮市國安里,張志寬,1,男,1955,無,20,2.27%,,否
花蓮縣花蓮市國安里,蔡月琴,2,女,1961,中國國民黨,192,21.79%,,是
花蓮縣花蓮市國安里,陳惠卿,3,女,1966,無,109,12.37%,,否
花蓮縣花蓮市國安里,趙瑞平,4,男,1962,中國國民黨,560,63.56%,*,是
花蓮縣花蓮市國慶里,蔡貴宗,1,男,1953,中國國民黨,365,100.00%,*,是
花蓮縣花蓮市民享里,徐春蓮,1,女,1958,中國國民黨,691,100.00%,*,是
花蓮縣花蓮市民有里,林逢萊,1,男,1940,無,156,43.70%,,否
花蓮縣花蓮市民有里,王文通,2,男,1946,無,201,56.30%,*,否
花蓮縣花蓮市民權里,曾碧蓮,1,女,1961,中國國民黨,136,100.00%,*,否
花蓮縣花蓮市主計里,張憲聰,1,男,1951,中國國民黨,304,100.00%,*,是
花蓮縣花蓮市主權里,潘素裝,1,女,1951,中國國民黨,791,42.07%,*,否
花蓮縣花蓮市主權里,吳明星,2,男,1955,中國國民黨,542,28.83%,,否
花蓮縣花蓮市主權里,詹益萬,3,男,1974,無,206,10.96%,,否
花蓮縣花蓮市主權里,巫和珍,4,女,1963,無,100,5.32%,,否
花蓮縣花蓮市主權里,趙賢德,5,男,1972,無,241,12.82%,,否
花蓮縣花蓮市國華里,林淑梅,1,女,1956,中國國民黨,483,54.89%,*,是
花蓮縣花蓮市國華里,李清華,2,男,1960,無,397,45.11%,,否
花蓮縣花蓮市國防里,黃文彬,1,男,1956,中國國民黨,321,100.00%,*,是
花蓮縣花蓮市國福里,游敬福,1,男,1946,無,436,100.00%,*,是
花蓮縣花蓮市國裕里,吳柏萬,1,男,1959,無,978,75.00%,*,是
花蓮縣花蓮市國裕里,賴坤志,2,男,1956,無,326,25.00%,,否
花蓮縣花蓮市主安里,劉秀香,1,女,1944,中國國民黨,453,43.56%,,是
花蓮縣花蓮市主安里,許願神,2,男,1954,無,587,56.44%,*,否
花蓮縣花蓮市國盛里,張芝瑜,1,女,1953,中國國民黨,586,61.30%,*,是
花蓮縣花蓮市國盛里,張淑珠,2,女,1958,無,370,38.70%,,否
花蓮縣花蓮市國興里,劉裕源,1,男,1947,中國國民黨,658,56.58%,*,是
花蓮縣花蓮市國興里,陳志清,2,男,1966,無,505,43.42%,,否
花蓮縣花蓮市民孝里,李福喜,1,男,1955,無,383,28.62%,,否
花蓮縣花蓮市民孝里,邱末郎,2,男,1945,中國國民黨,495,37.00%,*,是
花蓮縣花蓮市民孝里,黃石貴,3,男,1956,無,460,34.38%,,否
花蓮縣鳳林鎮鳳仁里,林木田,1,男,1952,無,472,57.63%,*,是
花蓮縣鳳林鎮鳳仁里,曹文長,2,男,1947,中國國民黨,347,42.37%,,否
花蓮縣鳳林鎮鳳義里,詹前正,1,男,1966,中國國民黨,270,56.02%,*,是
花蓮縣鳳林鎮鳳義里,沈增吉,2,男,1968,無,212,43.98%,,否
花蓮縣鳳林鎮鳳禮里,施明通,1,男,1955,無,256,53.56%,*,否
花蓮縣鳳林鎮鳳禮里,黃振禮,2,男,1971,中國國民黨,222,46.44%,,是
花蓮縣鳳林鎮鳳智里,徐昌富,1,男,1950,中國國民黨,196,22.37%,,是
花蓮縣鳳林鎮鳳智里,范秉郎,2,男,1960,無,314,35.84%,,否
花蓮縣鳳林鎮鳳智里,戴銘鴻,3,男,1982,中國國民黨,366,41.78%,*,否
花蓮縣鳳林鎮鳳信里,徐蓬忠,1,男,1949,中國國民黨,450,53.32%,*,是
花蓮縣鳳林鎮鳳信里,張振華,2,男,1952,無,394,46.68%,,否
花蓮縣鳳林鎮山興里,卓鐘章,1,男,1949,中國國民黨,111,31.90%,,是
花蓮縣鳳林鎮山興里,洪福文,2,男,1960,無,176,50.57%,*,否
花蓮縣鳳林鎮山興里,徐文吉,3,男,1950,無,61,17.53%,,否
花蓮縣鳳林鎮大榮里,莊張港,1,男,1954,無,552,60.93%,*,否
花蓮縣鳳林鎮大榮里,詹國賢,2,男,1949,中國國民黨,354,39.07%,,是
花蓮縣鳳林鎮北林里,李如球,1,男,1927,中國國民黨,226,47.68%,,否
花蓮縣鳳林鎮北林里,邱煥光,2,男,1962,中國國民黨,248,52.32%,*,是
花蓮縣鳳林鎮南平里,葉國柱,1,男,1954,中國國民黨,176,41.31%,,是
花蓮縣鳳林鎮南平里,陳文乾,2,男,1951,中國國民黨,250,58.69%,*,否
花蓮縣鳳林鎮林榮里,葉榮文,1,男,1958,無,210,33.39%,,否
花蓮縣鳳林鎮林榮里,陳嬌妹,2,女,1953,中國國民黨,419,66.61%,*,是
花蓮縣鳳林鎮長橋里,周清豪,1,男,1975,中國國民黨,683,100.00%,*,是
花蓮縣鳳林鎮森榮里,謝玉珍,1,女,1943,中國國民黨,74,100.00%,*,是
花蓮縣玉里鎮中城里,吳朝成,1,男,1952,無,1356,52.68%,*,是
花蓮縣玉里鎮中城里,陳榮財,2,男,1945,無,1218,47.32%,,否
花蓮縣玉里鎮啟模里,邱顯義,1,男,1951,中國國民黨,397,40.93%,*,是
花蓮縣玉里鎮啟模里,吳山豹,2,男,1945,中國國民黨,101,10.41%,,否
花蓮縣玉里鎮啟模里,陳丁生,3,男,1964,無,288,29.69%,,否
花蓮縣玉里鎮啟模里,莊見有,4,男,1949,無,184,18.97%,,否
花蓮縣玉里鎮永昌里,趙琦文,1,女,1966,無,452,66.18%,*,否
花蓮縣玉里鎮永昌里,蔡寶珠,2,女,1953,中國國民黨,231,33.82%,,否
花蓮縣玉里鎮泰昌里,李家樑,1,男,1967,中國國民黨,248,38.63%,*,否
花蓮縣玉里鎮泰昌里,李豫西,2,男,1955,無,156,24.30%,,否
花蓮縣玉里鎮泰昌里,蔡永坤,3,男,1958,中國國民黨,238,37.07%,,是
花蓮縣玉里鎮國武里,范富雄,1,男,1944,中國國民黨,307,41.26%,,是
花蓮縣玉里鎮國武里,顏秀美,2,女,1960,無,437,58.74%,*,否
花蓮縣玉里鎮源城里,莊秀雄,1,男,1944,中國國民黨,308,38.02%,,是
花蓮縣玉里鎮源城里,徐永成,2,男,1960,無,502,61.98%,*,否
花蓮縣玉里鎮長良里,黃峯雄,1,男,1940,無,242,59.17%,*,是
花蓮縣玉里鎮長良里,黃美琴,2,女,1963,無,167,40.83%,,否
花蓮縣玉里鎮樂合里,陳慶安,1,男,1956,無,320,56.54%,*,是
花蓮縣玉里鎮樂合里,陳阿洲,2,男,1955,中國國民黨,246,43.46%,,否
花蓮縣玉里鎮東豐里,彭余武春,1,男,1953,中國國民黨,86,23.96%,,否
花蓮縣玉里鎮東豐里,曾國旗,2,男,1972,無,166,46.24%,*,否
花蓮縣玉里鎮東豐里,曾進財,3,男,1940,無,107,29.81%,,是
花蓮縣玉里鎮觀音里,林阿寶,1,男,1956,無,220,22.13%,,否
